1000006852,7
1000002038,5
1000005397,4
1000017381,6
1000014001,7
1000015714,1
1000003553,7
1000009608,6
1000013053,5
1000018733,2
1000011303,2
1000018899,1
1000005781,6
1000015148,2
1000007884,7
1000013865,4
1000001268,3
1000004970,2
1000010459,7
1000004579,3
1000011360,7
1000014293,5
1000005442,6
1000015020,1
1000019229,2
1000000624,4
1000007501,5
1000010825,5
1000016267,3
1000000743,3
1000001861,7
1000019993,4
1000013505,2
1000010421,5
1000003152,3
1000016977,4
1000009321,6
1000002084,6
1000002859,7
1000008718,3
1000012669,2
1000004831,4
1000005565,7
1000000438,3
1000020208,1
1000009362,6
1000015450,3
1000003153,3
1000008073,2
1000011591,2
1000015829,5
1000017042,3
1000008411,5
1000008412,1
1000006505,4
1000014288,3
1000003404,2
1000001862,5
1000017048,3
1000010708,7
1000008570,1
1000002559,6
1000020469,1
1000016150,7
1000017441,7
1000005182,3
1000001552,7
1000006853,2
1000013459,3
1000004145,7
1000004892,3
1000018986,1
1000004020,1
1000014347,7
1000016611,1
1000018377,1
1000011160,4
1000004506,2
1000003258,5
1000004893,7
1000007113,3
1000014699,4
1000005700,7
1000019566,1
1000009682,5
1000006658,4
1000001693,5
1000015149,2
1000018702,6
1000003712,2
1000005042,5
1000018471,7
1000003639,4
1000013047,7
1000013786,6
1000014306,4
1000007160,7
1000015739,3
1000012380,6
1000014791,3
1000019388,1
1000016333,1
1000009498,3
1000013661,3
1000019259,1
1000000254,3
1000018322,2
1000003668,5
1000001495,7
1000001183,5
1000017456,6
1000005496,6
1000017620,1
1000016442,6
1000003554,7
1000011682,6
1000002941,6
1000010009,3
1000017223,7
1000004792,4
1000007829,5
1000002560,6
1000018472,7
1000007114,7
1000010082,2
1000014010,4
1000019553,1
1000003405,2
1000006009,3
1000019499,1
1000002085,6
1000013058,7
1000004637,7
1000020560,6
1000008273,1
1000011447,1
1000000800,7
1000013202,7
1000011294,2
1000009928,4
1000017359,5
1000010460,7
1000010596,2
1000014299,5
1000008021,6
1000009662,1
1000020024,2
1000017388,3
1000004333,3
1000004749,6
1000009991,1
1000017409,6
1000009820,2
1000002602,3
1000017509,1
1000008856,7
1000015906,7
1000001863,7
1000019799,6
1000012999,6
1000004750,5
1000020402,1
1000011448,1
1000012517,1
1000017927,2
1000018040,2
1000013449,3
1000017475,7
1000000625,4
1000009336,6
1000003060,1
1000000255,5
1000002942,3
1000000626,4
1000019321,1
1000010219,2
1000000911,2
1000010636,3
1000007685,2
1000020031,6
1000016144,5
1000017950,4
1000004751,2
1000011524,5
1000002215,5
1000011060,5
1000016031,5
1000004894,3
1000006253,1
1000019077,2
1000001651,3
1000016824,7
1000003921,1
1000014875,3
1000008274,5
1000007318,7
1000006572,2
1000012322,3
1000003922,7
1000000627,4
1000011161,3
1000003336,2
1000013472,5
1000009443,1
1000001316,5
1000002451,3
1000009663,6
1000001604,3
1000011905,3
1000012333,4
1000016094,4
1000008170,5
1000000439,3
1000018016,7
1000011205,6
1000001434,5
1000000689,4
1000011496,3
1000017043,4
1000004116,7
1000016873,6
1000018591,5
1000018755,1
1000003669,5
1000003337,2
1000009992,6
1000012096,5
1000017608,5
1000003923,7
1000002603,3
1000002216,5
1000005043,7
1000001963,7
1000015123,3
1000003924,7
1000000628,3
1000009787,4
1000016527,6
1000020516,2
1000001050,3
1000003476,5
1000008708,5
1000007719,2
1000003154,3
1000000868,3
1000020000,2
1000011162,6
1000015059,2
1000004194,7
1000013818,1
1000015767,7
1000006854,5
1000002621,5
1000018917,5
1000005104,4
1000003225,6
1000006184,1
1000009029,2
1000001964,2
1000001150,6
1000015636,4
1000011242,7
1000015578,1
1000016548,6
1000013662,4
1000004638,5
1000005349,7
1000018780,7
1000016488,6
1000000058,3
1000002217,3
1000018326,1
1000001864,7
1000003406,7
1000005840,5
1000011828,4
1000018223,7
1000018764,6
1000012660,7
1000015684,5
1000006897,7
1000002561,6
1000017689,5
1000020365,4
1000000361,4
1000009929,3
1000005350,1
1000001317,7
1000001318,5
1000002086,6
1000010995,4
1000005285,7
1000008171,7
1000009484,7
1000004270,7
1000001605,3
1000008151,6
1000010046,5
1000012097,3
1000012271,2
1000001363,3
1000011163,3
1000014279,1
1000013283,5
1000006619,5
1000005841,5
1000017307,4
1000018278,4
1000004146,7
1000001269,6
1000013608,1
1000017051,3
1000001762,6
1000001051,3
1000004147,7
1000017276,6
1000015525,7
1000016813,6
1000017555,3
1000015110,7
1000011193,7
1000009267,3
1000014541,5
1000015212,7
1000005566,2
1000008940,7
1000007720,2
1000016814,1
1000015933,4
1000012470,1
1000020187,6
1000003477,7
1000017452,4
1000010249,6
1000007721,2
1000001694,7
1000014206,4
1000014860,5
1000017071,1
1000009930,3
1000000256,5
1000003751,7
1000019342,1
1000017796,4
1000018822,3
1000009189,7
1000005881,7
1000004195,5
1000020591,1
1000001184,5
1000003925,7
1000008842,6
1000019300,2
1000002039,1
1000007084,7
1000003407,7
1000011643,7
1000003338,5
1000005313,6
1000013740,1
1000013393,6
1000010950,2
1000015534,3
1000001553,7
1000002775,5
1000001319,5
1000001185,3
1000000744,3
1000007885,2
1000004971,2
1000006781,7
1000003030,3
1000010010,7
1000012935,2
1000017121,5
1000009363,4
1000019639,4
1000010083,2
1000003437,7
1000007056,7
1000004303,2
1000009931,4
1000009993,1
1000011845,3
1000009190,7
1000016943,7
1000012850,4
1000010204,1
1000007749,5
1000018652,4
1000015419,2
1000018613,2
1000019738,6
1000017629,7
1000016549,7
1000018373,4
1000005497,6
1000002912,7
1000008596,7
1000010461,2
1000018329,5
1000018685,1
1000007057,7
1000015021,1
1000016153,7
1000017913,6
1000015037,2
1000016434,6
1000004196,7
1000009683,4
1000005286,7
1000003226,5
1000001965,2
1000004752,4
1000016102,4
1000006588,5
1000017348,3
1000003713,7
1000019619,6
1000006962,7
1000008875,2
1000018836,1
1000003438,7
1000000189,2
1000012959,7
1000002391,5
1000005089,3
1000018330,7
1000016334,1
1000010164,2
1000010439,6
1000009096,5
1000012425,7
1000013243,5
1000020407,2
1000002481,7
1000000629,3
1000019665,5
1000005217,5
1000010422,7
1000005476,3
1000002452,3
1000010686,7
1000002622,5
1000004895,3
1000004378,1
1000004896,3
1000016815,6
1000014252,6
1000015804,6
1000003478,5
1000008440,7
1000001966,7
1000008361,5
1000016069,6
1000002726,3
1000002562,6
1000016443,6
1000014176,2
1000020289,5
1000019797,2
1000012907,2
1000000912,3
1000015734,4
1000001865,7
1000015627,1
1000018088,1
1000013024,7
1000016572,2
1000006620,7
1000011636,6
1000001186,5
1000007215,7
1000001079,7
1000008074,7
1000010047,2
1000014919,6
1000006868,7
1000014404,2
1000002813,7
1000002814,7
1000008245,7
1000012248,3
1000014641,7
1000010462,2
1000001270,6
1000006480,2
1000020099,4
1000002482,5
1000004379,1
1000001695,7
1000002218,5
1000020154,3
1000001967,2
1000009301,2
1000010971,2
1000005183,3
1000009030,2
1000015394,6
1000008050,4
1000016969,6
1000007909,3
1000014614,5
1000002219,5
1000005646,4
1000005882,7
1000013082,5
1000018399,4
1000013353,6
1000003670,5
1000002815,5
1000013925,5
1000014408,3
1000010547,7
1000015353,1
1000003926,7
1000010605,7
1000016911,6
1000003479,7
1000012960,7
1000017810,2
1000018528,4
1000007446,6
1000000913,4
1000001968,2
1000018691,5
1000013059,5
1000010308,3
1000015022,1
1000008206,6
1000020510,2
1000016944,7
1000019094,2
1000000978,7
1000003339,1
1000012524,6
1000017037,3
1000014567,1
1000000257,3
1000016268,6
1000005184,3
1000008314,3
1000007257,3
1000013378,7
1000019654,6
1000010033,3
1000001969,2
1000007910,3
1000005746,7
1000020571,6
1000005592,3
1000004021,1
1000012832,7
1000002392,7
1000011711,3
1000005872,6
1000001696,5
1000005398,4
1000009191,6
1000007115,7
1000000134,3
1000016221,7
1000018244,3
1000007853,3
1000010709,5
1000007722,2
1000004419,5
1000015579,1
1000003340,7
1000012112,4
1000002040,5
1000013698,7
1000009932,4
1000009160,7
1000016292,2
1000009007,3
1000012757,4
1000009609,6
1000003814,5
1000008136,5
1000006088,3
1000002220,5
1000019046,3
1000009664,6
1000003815,5
1000010491,1
1000007750,7
1000012670,2
1000006089,7
1000007751,7
1000015598,6
1000002270,5
1000004793,3
1000000190,5
1000002860,7
1000001187,5
1000009709,7
1000000979,5
1000010951,2
1000018922,6
1000007388,3
1000011194,7
1000007085,7
1000011164,3
1000010154,7
1000013536,5
1000017109,2
1000012230,4
1000009390,7
1000012610,6
1000012623,7
1000000191,2
1000012068,6
1000018239,1
1000007752,7
1000018256,4
1000012384,5
1000001080,5
1000016928,5
1000016464,7
1000009080,3
1000000059,3
1000011669,7
1000013354,1
1000015580,1
1000014779,6
1000016412,7
1000007686,2
1000017522,6
1000015581,1
1000001697,7
1000016304,2
1000014662,1
1000000914,3
1000020215,6
1000016992,7
1000008646,2
1000018543,1
1000004753,4
1000002658,4
1000007281,2
1000017842,1
1000007807,3
1000020141,2
1000016550,6
1000000630,3
1000015715,1
1000003752,2
1000004972,2
1000005511,3
1000005873,5
1000017410,6
1000008152,6
1000001606,4
1000017298,3
1000015331,7
1000006757,2
1000018833,5
1000002604,5
1000008346,7
1000009499,2
1000001607,3
1000006010,6
1000012647,7
1000011758,5
1000015150,5
1000003927,7
1000015050,4
1000019456,1
1000004754,4
1000015582,1
1000014359,7
1000004639,5
1000012002,6
1000016119,5
1000001970,5
1000002727,3
1000014833,7
1000013257,7
1000005044,5
1000013692,7
1000014049,3
1000007911,6
1000004380,1
1000020124,1
1000002393,7
1000004755,4
1000007502,5
1000019075,7
1000014249,1
1000019005,4
1000013963,7
1000003341,7
1000001364,3
1000001866,7
1000015751,4
1000014083,3
1000007854,3
1000005314,6
1000011243,5
1000004457,6
1000004897,3
1000010011,3
1000019739,6
1000006090,3
1000014015,7
1000010773,6
1000012152,2
1000013112,6
1000005944,6
1000009710,2
1000017963,3
1000008746,7
1000017544,5
1000019576,1
1000004594,4
1000018496,5
1000001817,1
1000016782,5
1000003844,3
1000012678,7
1000005218,5
1000001608,5
1000002509,4
1000005747,7
1000016435,6
1000009391,7
1000017330,7
1000011787,7
1000003439,5
1000008224,5
1000000690,2
1000001971,7
1000012755,7
1000003864,5
1000019655,6
1000008679,5
1000019125,5
1000003555,5
1000019972,1
1000008843,6
1000002483,7
1000015279,4
1000020495,1
1000016238,7
1000003480,7
1000006589,7
1000001972,2
1000004420,7
1000004640,5
1000017146,7
1000009008,3
1000012648,3
1000012249,3
1000002271,7
1000000980,7
1000007687,2
1000017510,1
1000016026,5
1000018155,1
1000018391,6
1000003408,7
1000005512,4
1000011353,4
1000007368,7
1000015518,3
1000004148,7
1000003556,7
1000018164,3
1000002041,1
1000008207,6
1000001609,3
1000008571,1
1000016874,6
1000003259,7
1000012440,2
1000014924,6
1000018953,7
1000019135,7
1000012552,3
1000020196,4
1000008680,2
1000017946,1
1000000192,5
1000003031,6
1000001496,7
1000005045,5
1000005245,5
1000018107,6
1000009192,7
1000006621,5
1000010391,1
1000018368,7
1000009302,2
1000007058,2
1000003982,6
1000006898,5
1000004973,2
1000016070,7
1000011576,2
1000014336,1
1000002087,4
1000004620,5
1000007059,2
1000009392,7
1000015006,6
1000019186,6
1000019749,2
1000014050,6
1000001818,1
1000013663,5
1000014051,3
1000005185,3
1000002484,2
1000001867,5
1000008623,7
1000005287,7
1000007484,5
1000013025,7
1000010084,2
1000013010,7
1000016580,3
1000005128,7
1000016875,3
1000008588,2
1000012624,2
1000003816,7
1000020414,6
1000016579,1
1000012908,5
1000008647,7
1000009303,2
1000016016,2
1000001610,5
1000007727,5
1000011670,7
1000008022,6
1000006758,7
1000009444,1
1000013434,4
1000013693,6
1000003865,7
1000002623,5
1000019898,1
1000018653,1
1000001365,3
1000013787,5
1000015613,6
1000007000,3
1000003155,3
1000017727,5
1000009744,1
1000009528,5
1000001554,7
1000004421,5
1000003714,7
1000008208,3
1000016078,3
1000010650,5
1000015096,5
1000014076,1
1000019577,4
1000009610,3
1000005046,5
1000009161,7
1000006481,7
1000009684,3
1000001698,5
1000013139,5
1000009994,1
1000003104,7
1000007447,6
1000017183,3
1000005186,3
1000014290,7
1000001555,7
1000018474,2
1000003440,5
1000019672,5
1000007573,3
1000017511,6
1000013000,6
1000010573,5
1000013244,5
1000011592,2
1000013189,7
1000017605,3
1000009611,6
1000014582,1
1000019730,2
1000012272,7
1000012471,6
1000019515,1
1000012323,4
1000004051,5
1000003227,5
1000011034,6
1000013797,5
1000002153,3
1000011846,3
1000004794,2
1000015934,3
1000017867,2
1000008857,5
1000001973,2
1000008808,4
1000009552,5
1000000378,7
1000016876,3
1000016465,7
1000002394,7
1000020125,1
1000008118,3
1000013803,7
1000011011,4
1000014177,6
1000018165,3
1000011354,3
1000012866,2
1000003342,7
1000004641,5
1000016301,4
1000002395,7
1000015328,3
1000008375,4
1000011195,7
1000007029,5
1000011637,5
1000017087,4
1000015354,1
1000011110,5
1000008470,1
1000002042,5
1000012293,6
1000016581,4
1000016174,2
1000006091,7
1000015805,5
1000014700,2
1000011712,5
1000009764,7
1000015716,1
1000005567,2
1000005701,5
1000003441,7
1000015023,1
1000012381,2
1000010423,7
1000013804,5
1000015024,1
1000014862,7
1000000060,3
1000007001,3
1000019587,7
1000012088,5
1000014937,5
1000019314,5
1000005129,7
1000003928,1
1000002221,5
1000016269,3
1000012611,6
1000004271,7
1000008978,7
1000016270,5
1000007503,3
1000009933,1
1000003228,5
1000004756,5
1000017212,1
1000016622,1
1000004052,5
1000012098,2
1000019580,1
1000013900,4
1000010840,5
1000016133,3
1000006422,5
1000001435,1
1000016582,3
1000001763,4
1000012472,1
1000008299,5
1000001556,4
1000005351,7
1000018180,6
1000003442,7
1000011035,6
1000020561,6
1000019764,5
1000004022,1
1000008347,7
1000011326,4
1000011732,3
1000004272,7
1000002336,5
1000013118,5
1000009745,1
1000016271,4
1000016999,7
1000000362,4
1000003557,7
1000007504,7
1000010284,1
1000010048,7
1000004507,7
1000004795,3
1000016393,5
1000018695,4
1000002563,6
1000004117,3
1000013964,7
1000011593,2
1000013304,1
1000019074,1
1000019192,6
1000015245,7
1000011863,7
1000010492,2
1000008979,7
1000016140,7
1000009193,7
1000011644,7
1000015111,7
1000013355,1
1000008726,3
1000001974,2
1000015599,3
1000012040,2
1000000379,7
1000000258,5
1000011603,3
1000001868,7
1000002154,3
1000003229,5
1000002624,3
1000002396,5
1000010597,2
1000017614,1
1000010424,7
1000017703,6
1000007282,7
1000018467,1
1000011979,5
1000012833,7
1000010996,4
1000000061,3
1000002397,5
1000012294,6
1000008348,5
1000017697,2
1000007234,7
1000009194,7
1000009529,2
1000008858,7
1000004197,7
1000019299,2
1000010463,5
1000010185,7
1000001557,7
1000015875,3
1000010085,7
1000007002,3
1000001497,2
1000005047,7
1000009612,6
1000002776,5
1000018318,1
1000019389,1
1000013951,5
1000014399,5
1000014878,5
1000014774,7
1000007086,7
1000010285,1
1000006185,6
1000006869,7
1000019221,6
1000000135,4
1000005782,4
1000009711,7
1000001869,7
1000008209,6
1000011906,7
1000003230,5
1000011516,3
1000011080,1
1000012189,3
1000004757,7
1000002155,6
1000016071,6
1000004621,7
1000019528,6
1000001764,4
1000019448,2
1000006899,7
1000008967,5
1000003640,3
1000012244,3
1000006011,3
1000016638,6
1000006092,7
1000010064,5
1000003558,7
1000010186,5
1000016906,5
1000019071,5
1000017875,7
1000009162,7
1000004898,3
1000008109,5
1000012671,2
1000007574,5
1000010342,3
1000010932,7
1000001151,7
1000008624,7
1000009163,7
1000009712,5
1000017653,7
1000019489,3
1000001975,7
1000018739,2
1000014002,7
1000012687,3
1000018972,3
1000019062,1
1000004149,5
1000007448,6
1000000543,3
1000014583,1
1000013209,5
1000006590,7
1000007161,7
1000004974,2
1000001652,3
1000009571,7
1000002564,4
1000015806,6
1000010220,2
1000010403,2
1000019209,3
1000018961,3
1000001870,7
1000000062,3
1000015105,3
1000000691,4
1000000631,4
1000002777,5
1000014364,6
1000006963,1
1000007723,7
1000014663,3
1000016308,7
1000009877,1
1000015972,2
1000010265,6
1000000136,3
1000014300,7
1000004150,7
1000000259,5
1000001611,3
1000011560,4
1000004947,5
1000016472,2
1000005219,7
1000014446,7
1000006012,3
1000018446,5
1000000981,7
1000009393,5
1000015807,6
1000010933,6
1000010997,5
1000010165,2
1000002363,3
1000013741,5
1000004023,4
1000014863,7
1000008504,6
1000005187,3
1000004508,2
1000005130,7
1000019126,5
1000016970,6
1000015670,7
1000001081,7
1000013379,5
1000004118,7
1000010404,2
1000009346,3
1000007640,3
1000007799,2
1000002778,7
1000020159,3
1000018389,3
1000011517,3
1000013258,7
1000009097,6
1000017642,5
1000013259,7
1000014149,6
1000013161,7
1000011304,2
1000013318,3
1000014664,3
1000013083,5
1000012295,6
1000014780,6
1000006013,6
1000016934,5
1000013805,5
1000007505,5
1000015286,1
1000007912,6
1000012872,5
1000007506,5
1000002625,7
1000011392,7
1000017516,7
1000008300,7
1000012190,3
1000017640,7
1000005842,2
1000012003,6
1000004053,5
1000009127,2
1000009423,2
1000004948,1
1000010869,7
1000004758,5
1000004759,2
1000003753,2
1000016394,5
1000014291,7
1000001320,5
1000015583,1
1000011686,6
1000011196,7
1000010606,7
1000015054,5
1000006900,5
1000003559,7
1000004580,1
1000006287,7
1000002626,7
1000007886,7
1000010841,5
1000004622,7
1000003715,7
1000000632,3
1000017472,1
1000004422,7
1000009995,1
1000011165,3
1000011197,5
1000016877,3
1000014861,5
1000005809,2
1000002222,5
1000016623,1
1000013959,3
1000006254,1
1000019825,4
1000000380,5
1000002272,7
1000001976,7
1000006901,5
1000001653,5
1000003156,2
1000009081,7
1000010012,3
1000001612,3
1000001436,5
1000003754,7
1000019569,7
1000014568,1
1000005810,2
1000017843,1
1000018987,1
1000001977,2
1000007352,2
1000005593,3
1000000440,5
1000018143,6
1000013356,1
1000005647,2
1000019187,4
1000007913,3
1000003560,7
1000000574,4
1000010131,6
1000014143,2
1000003231,5
1000016194,3
1000017295,7
1000000137,4
1000017231,3
1000001699,5
1000000489,3
1000012473,1
1000016971,6
1000013664,3
1000019854,2
1000008709,5
1000011773,4
1000000381,7
1000006014,5
1000007914,6
1000001437,2
1000002043,5
1000019131,1
1000018551,2
1000001700,7
1000020046,3
1000017921,7
1000016624,6
1000015717,1
1000019451,2
1000012385,5
1000011393,5
1000005288,5
1000018380,6
1000002088,4
1000001978,5
1000009164,4
1000013140,5
1000011638,3
1000012956,5
1000006015,3
1000004054,5
1000004975,2
1000018062,4
1000015808,6
1000008681,2
1000003561,7
1000001438,2
1000007602,7
1000001052,3
1000010893,3
1000001558,7
1000018768,5
1000007258,3
1000012041,3
1000006394,3
1000014542,7
1000005399,4
1000011314,5
1000008682,7
1000004949,1
1000017199,6
1000001152,6
1000014233,2
1000007087,7
1000000260,3
1000006902,7
1000013357,1
1000014253,4
1000017745,2
1000016612,1
1000006186,6
1000012936,7
1000013890,4
1000014301,7
1000005648,7
1000001439,5
1000017532,5
1000009009,3
1000018397,7
1000009031,5
1000001871,7
1000003105,3
1000003866,7
1000017997,7
1000014950,6
1000018676,4
1000001872,7
1000013933,4
1000005477,3
1000011012,3
1000001082,5
1000005289,7
1000010182,3
1000018216,4
1000009337,6
1000013699,7
1000009831,4
1000019431,1
1000009765,7
1000012351,4
1000005188,3
1000011788,7
1000011907,3
1000015809,5
1000003343,5
1000019490,3
1000015199,6
1000004842,6
1000014447,2
1000016011,4
1000013522,7
1000020444,1
1000017890,2
1000008710,5
1000005352,7
1000019353,3
1000007975,6
1000020207,6
1000011361,7
1000003443,5
1000004304,2
1000010607,7
1000011206,6
1000017881,6
1000013260,7
1000016493,7
1000002398,7
1000019707,3
1000006759,4
1000007030,5
1000018532,6
1000000745,3
1000016718,5
1000001153,2
1000000801,7
1000016551,7
1000017340,4
1000011120,7
1000020301,7
1000001979,2
1000019355,3
1000012886,7
1000020178,1
1000017783,1
1000003344,7
1000012153,7
1000014402,4
1000000951,3
1000010309,7
1000000063,3
1000020395,6
1000008075,2
1000007614,4
1000013141,5
1000002485,7
1000017022,5
1000004976,2
1000001980,2
1000011185,7
1000008023,4
1000003929,3
1000000692,4
1000019470,2
1000013993,5
1000008385,7
1000006093,4
1000004151,7
1000015514,2
1000008334,5
1000006622,7
1000004119,3
1000008335,7
1000016335,1
1000001289,3
1000002273,7
1000003409,7
1000011671,6
1000008349,7
1000009934,3
1000001981,7
1000006016,4
1000019631,2
1000000193,5
1000017698,2
1000011207,6
1000009284,2
1000018147,1
1000000915,3
1000000982,7
1000006870,7
1000013289,7
1000002274,7
1000012132,5
1000019542,1
1000003157,3
1000010875,2
1000012133,1
1000009165,4
1000009996,1
1000003481,7
1000006903,7
1000019607,2
1000009322,6
1000009338,6
1000009665,1
1000007560,5
1000008362,5
1000009071,1
1000004977,2
1000017864,1
1000009364,4
1000012574,1
1000007641,3
1000003562,7
1000001873,7
1000010392,6
1000016972,7
1000015847,7
1000004024,4
1000016552,7
1000014186,5
1000019596,5
1000012834,3
1000002275,7
1000015457,3
1000008076,3
1000006066,1
1000013700,7
1000001654,5
1000019450,5
1000015984,5
1000014187,1
1000003867,5
1000013450,7
1000008968,1
1000008876,7
1000015493,1
1000008969,1
1000000746,3
1000012575,5
1000010651,5
1000016042,7
1000019861,4
1000019994,2
1000001271,3
1000007507,5
1000005679,3
1000005131,7
1000000983,7
1000010205,1
1000016629,5
1000015519,2
1000004950,1
1000007642,3
1000020043,2
1000013245,4
1000020488,6
1000017852,4
1000012250,7
1000010155,7
1000017871,7
1000016386,6
1000017957,4
1000004548,7
1000010952,2
1000010034,3
1000019821,1
1000001765,6
1000001701,5
1000013974,2
1000017159,6
1000010809,3
1000011081,2
1000011244,7
1000009572,7
1000006727,7
1000015316,4
1000008350,7
1000009746,1
1000010972,7
1000006623,5
1000018988,1
1000016719,5
1000014016,7
1000012099,5
1000014365,6
1000003106,7
1000004098,7
1000018706,3
1000008696,3
1000005246,5
1000001613,5
1000006535,3
1000005680,3
1000005189,6
1000015681,1
1000009424,6
1000011295,7
1000016589,7
1000007728,7
1000001498,7
1000017969,7
1000010035,3
1000002089,4
1000003345,7
1000013523,7
1000005443,6
1000006288,2
1000004273,7
1000004274,7
1000016590,3
1000010727,7
1000018559,6
1000019368,5
1000007449,6
1000017693,5
1000001819,1
1000020448,4
1000016281,3
1000003444,5
1000016436,6
1000007259,3
1000004843,3
1000015556,7
1000014266,5
1000008877,7
1000004549,3
1000004152,7
1000008275,1
1000018077,5
1000008916,5
1000019491,3
1000001655,5
1000009997,1
1000012474,1
1000000802,5
1000004334,3
1000019478,7
1000010804,5
1000010095,3
1000005290,7
1000003158,2
1000013305,7
1000013424,5
1000005539,5
1000005400,3
1000004381,2
1000013387,7
1000016316,3
1000013369,3
1000002627,5
1000011093,7
1000004423,7
1000020505,4
1000008471,6
1000000138,3
1000000916,3
1000016962,1
1000016755,3
1000000693,2
1000000194,5
1000014615,5
1000001083,5
1000012368,6
1000001766,6
1000020431,5
1000013665,3
1000001702,7
1000002676,3
1000004198,7
1000008844,6
1000005220,7
1000004623,7
1000013403,5
1000012562,7
1000016760,2
1000018677,4
1000003482,5
1000018063,4
1000000064,3
1000015213,7
1000014976,1
1000013994,5
1000014736,5
1000005048,5
1000005202,3
1000010405,7
1000016878,3
1000002399,5
1000019285,3
1000003260,7
1000005568,2
1000013563,1
1000010393,1
1000017457,6
1000009166,7
1000001440,5
1000005190,6
1000001874,7
1000013203,7
1000001875,7
1000002400,5
1000007450,6
1000001441,5
1000005401,3
1000013788,5
1000015769,3
1000016584,7
1000004055,5
1000002401,7
1000003781,2
1000016786,1
1000013084,7
1000001614,5
1000001272,6
1000007575,7
1000018886,1
1000001876,7
1000015628,2
1000014188,5
1000001877,7
1000007283,2
1000019111,1
1000004223,3
1000004199,7
1000002276,7
1000015584,1
1000014267,5
1000007662,3
1000013327,3
1000010953,2
1000017621,2
1000003930,3
1000016476,5
1000011683,6
1000016395,5
1000015616,6
1000009935,3
1000009167,7
1000012909,2
1000004153,7
1000010826,7
1000004624,7
1000000490,4
1000007101,5
1000005402,4
1000015466,3
1000000803,7
1000009304,7
1000000363,6
1000003563,7
1000008530,7
1000019740,6
1000006760,7
1000008845,6
1000004424,7
1000019127,2
1000018064,4
1000008227,5
1000017865,1
1000011305,2
1000016477,5
1000015435,5
1000012957,1
1000015633,7
1000005291,2
1000005049,5
1000014528,6
1000013037,7
1000014052,6
1000010671,2
1000013666,2
1000001878,5
1000000065,3
1000015038,2
1000020517,1
1000006482,2
1000005090,6
1000000139,3
1000014616,5
1000014425,1
1000009936,3
1000006521,3
1000014837,2
1000002402,7
1000018722,4
1000010623,7
1000001154,7
1000004056,5
1000009801,7
1000012576,2
1000007116,7
1000008572,1
1000004832,5
1000016696,5
1000004200,7
1000008301,7
1000006187,5
1000013261,7
1000005050,5
1000015614,3
1000012661,5
1000013956,3
1000007643,4
1000018838,2
1000009347,3
1000000804,7
1000006624,7
1000010672,2
1000005051,7
1000014951,1
1000004201,5
1000019895,6
1000003716,2
1000008315,7
1000010250,7
1000015585,1
1000003346,7
1000002816,5
1000014268,5
1000008625,7
1000011186,2
1000002628,5
1000002913,3
1000016448,7
1000020006,1
1000003347,2
1000016825,5
1000020226,1
1000015810,6
1000003348,7
1000004057,3
1000010166,5
1000019676,2
1000015600,3
1000003513,3
1000001442,2
1000001982,2
1000017707,7
1000000140,3
1000000633,3
1000004154,7
1000017651,3
1000006855,7
1000001820,6
1000004202,7
1000007485,6
1000009202,4
1000019641,2
1000018263,3
1000016745,4
1000015317,4
1000001879,7
1000017317,7
1000013742,5
1000013085,5
1000017615,1
1000001880,5
1000013262,7
1000019302,4
1000014489,3
1000013592,1
1000009285,2
1000006904,7
1000013473,5
1000004120,7
1000002277,5
1000007830,2
1000001188,3
1000006804,3
1000002278,7
1000010221,2
1000012835,3
1000003159,3
1000003931,3
1000008626,7
1000012089,3
1000019595,7
1000014348,7
1000007915,6
1000009229,4
1000007162,7
1000013824,7
1000001499,7
1000019718,4
1000015935,7
1000006591,7
1000013667,3
1000001983,7
1000011260,3
1000004121,7
1000014965,2
1000008095,7
1000011883,6
1000003755,7
1000015436,6
1000004122,7
1000000066,3
1000013358,1
1000018863,2
1000006381,7
1000018998,6
1000000141,3
1000011518,3
1000004509,2
1000005105,4
1000019969,5
1000012406,3
1000001559,4
1000000195,2
1000005569,2
1000001615,5
1000005012,4
1000003817,5
1000005403,1
1000010810,3
1000017940,3
1000001881,7
1000003932,3
1000017844,1
1000019428,2
1000008316,7
1000000382,5
1000001560,7
1000010608,7
1000001500,7
1000005748,5
1000020081,6
1000004978,2
1000004979,2
1000017313,2
1000009699,5
1000002403,7
1000010827,7
1000003061,3
1000011362,7
1000001084,5
1000015239,3
1000010377,5
1000013668,3
1000008210,6
1000000491,4
1000002156,7
1000012625,7
1000013086,7
1000004550,7
1000001882,7
1000014996,5
1000005811,2
1000004642,7
1000005052,5
1000007102,7
1000012966,7
1000001883,5
1000008980,4
1000002404,7
1000000805,7
1000003107,7
1000002943,3
1000015955,5
1000001561,7
1000002337,1
1000004899,6
1000006761,7
1000014150,4
1000013798,7
1000001884,7
1000017675,3
1000000067,3
1000001189,3
1000004900,3
1000009348,3
1000017845,1
1000001465,3
1000009998,1
1000019045,1
1000013975,7
1000001085,7
1000013070,3
1000010609,7
1000002605,7
1000016134,3
1000003564,5
1000001321,5
1000009445,1
1000007729,5
1000008878,7
1000002861,5
1000017267,1
1000008627,7
1000001086,7
1000007353,2
1000008648,5
1000001273,3
1000004155,7
1000014490,6
1000010637,3
1000003868,5
1000003349,1
1000003869,7
1000017224,7
1000018756,1
1000009884,4
1000003565,5
1000003160,3
1000016894,2
1000010710,7
1000002817,7
1000012273,4
1000003641,4
